9.725490212440490723e-01 3.098039329051971436e-01 1.882352977991104126e-01
9.725490212440490723e-01 3.294117748737335205e-01 2.196078449487686157e-01
9.882352948188781738e-01 3.333333432674407959e-01 2.274509817361831665e-01
1.000000000000000000e+00 3.294117748737335205e-01 2.117647081613540649e-01
1.000000000000000000e+00 3.176470696926116943e-01 1.803921610116958618e-01
9.960784316062927246e-01 3.215686380863189697e-01 1.647058874368667603e-01
6.745098233222961426e-01 3.529411926865577698e-02 3.921568859368562698e-03
7.294117808341979980e-01 3.921568766236305237e-02 7.843137718737125397e-03
8.156862854957580566e-01 5.882352963089942932e-02 2.352941222488880157e-02
8.745098114013671875e-01 1.098039224743843079e-01 2.352941222488880157e-02
9.215686321258544922e-01 1.529411822557449341e-01 5.098039284348487854e-02
9.686274528503417969e-01 1.921568661928176880e-01 8.627451211214065552e-02
9.686274528503417969e-01 2.117647081613540649e-01 9.019608050584793091e-02
9.764705896377563477e-01 2.431372553110122681e-01 1.215686276555061340e-01
9.725490212440490723e-01 2.705882489681243896e-01 1.450980454683303833e-01
9.725490212440490723e-01 2.941176593303680420e-01 1.607843190431594849e-01
9.764705896377563477e-01 3.176470696926116943e-01 1.921568661928176880e-01
9.725490212440490723e-01 3.294117748737335205e-01 2.196078449487686157e-01
9.843137264251708984e-01 3.294117748737335205e-01 2.235294133424758911e-01
9.960784316062927246e-01 3.254902064800262451e-01 2.078431397676467896e-01
9.960784316062927246e-01 3.215686380863189697e-01 1.843137294054031372e-01
1.000000000000000000e+00 3.450980484485626221e-01 1.803921610116958618e-01
6.705882549285888672e-01 2.745098061859607697e-02 0.000000000000000000e+00
7.333333492279052734e-01 4.313725605607032776e-02 1.176470611244440079e-02
8.196078538894653320e-01 6.274510174989700317e-02 2.745098061859607697e-02
8.823529481887817383e-01 1.176470592617988586e-01 3.529411926865577698e-02
9.215686321258544922e-01 1.529411822557449341e-01 5.098039284348487854e-02
9.725490212440490723e-01 1.960784345865249634e-01 9.019608050584793091e-02
9.686274528503417969e-01 2.117647081613540649e-01 9.019608050584793091e-02
9.725490212440490723e-01 2.392156869173049927e-01 1.176470592617988586e-01
9.725490212440490723e-01 2.705882489681243896e-01 1.450980454683303833e-01
9.647058844566345215e-01 2.901960909366607666e-01 1.568627506494522095e-01
9.686274528503417969e-01 3.098039329051971436e-01 1.843137294054031372e-01
9.764705896377563477e-01 3.294117748737335205e-01 2.196078449487686157e-01
9.882352948188781738e-01 3.333333432674407959e-01 2.274509817361831665e-01
1.000000000000000000e+00 3.529411852359771729e-01 2.313725501298904419e-01
9.921568632125854492e-01 3.176470696926116943e-01 1.803921610116958618e-01
9.960784316062927246e-01 3.215686380863189697e-01 1.647058874368667603e-01
6.784313917160034180e-01 4.313725605607032776e-02 7.843137718737125397e-03
7.450980544090270996e-01 7.450980693101882935e-02 2.745098061859607697e-02
8.156862854957580566e-01 5.490196123719215393e-02 1.960784383118152618e-02
8.745098114013671875e-01 1.215686276555061340e-01 3.137255087494850159e-02
9.294117689132690430e-01 1.607843190431594849e-01 5.882352963089942932e-02
9.607843160629272461e-01 1.960784345865249634e-01 8.627451211214065552e-02
9.568627476692199707e-01 2.078431397676467896e-01 9.019608050584793091e-02
9.725490212440490723e-01 2.431372553110122681e-01 1.215686276555061340e-01
9.647058844566345215e-01 2.588235437870025635e-01 1.294117718935012817e-01
9.803921580314636230e-01 2.862745225429534912e-01 1.529411822557449341e-01
9.725490212440490723e-01 2.980392277240753174e-01 1.607843190431594849e-01
9.803921580314636230e-01 2.823529541492462158e-01 1.568627506494522095e-01
9.882352948188781738e-01 2.784313857555389404e-01 1.607843190431594849e-01
1.000000000000000000e+00 3.137255012989044189e-01 1.764705926179885864e-01
1.000000000000000000e+00 3.254902064800262451e-01 1.725490242242813110e-01
9.843137264251708984e-01 3.372549116611480713e-01 1.843137294054031372e-01
9.921568632125854492e-01 3.294117748737335205e-01 1.607843190431594849e-01
6.549019813537597656e-01 2.745098061859607697e-02 0.000000000000000000e+00
7.647058963775634766e-01 7.843137532472610474e-02 2.745098061859607697e-02
8.117647171020507812e-01 6.666667014360427856e-02 1.960784383118152618e-02
8.823529481887817383e-01 1.176470592617988586e-01 3.921568766236305237e-02
9.294117689132690430e-01 1.686274558305740356e-01 7.058823853731155396e-02
9.529411792755126953e-01 2.000000029802322388e-01 1.058823540806770325e-01
9.607843160629272461e-01 2.235294133424758911e-01 1.254902034997940063e-01
9.607843160629272461e-01 2.431372553110122681e-01 1.176470592617988586e-01
9.568627476692199707e-01 2.588235437870025635e-01 1.294117718935012817e-01
9.764705896377563477e-01 2.784313857555389404e-01 1.568627506494522095e-01
9.686274528503417969e-01 3.058823645114898682e-01 1.803921610116958618e-01
9.803921580314636230e-01 3.019607961177825928e-01 1.843137294054031372e-01
9.921568632125854492e-01 3.333333432674407959e-01 2.470588237047195435e-01
9.725490212440490723e-01 4.823529422283172607e-01 3.960784375667572021e-01
1.000000000000000000e+00 3.764705955982208252e-01 2.705882489681243896e-01
9.882352948188781738e-01 3.529411852359771729e-01 2.274509817361831665e-01
1.000000000000000000e+00 3.372549116611480713e-01 2.078431397676467896e-01
